amount,transaction_time,location_id,device_score,account_age_days,is_foreign_transaction,is_high_risk_country,browser_id,num_prev_transactions,avg_transaction_amount,label
45.84632048048679,6.084148534200351,1052,0.4224448789060941,786,0,0,1,19,88.88875834052541,0
38.180399562706384,23.61213620497859,1069,0.4580601135727115,1767,0,0,3,25,70.19656343704064,0
29.744651750768554,9.13382259307457,1067,0.5940914007562557,1746,1,0,1,16,15.733023932988125,0
83.63564427709713,23.29563919314696,1049,0.43729437557896267,991,0,0,1,22,11.809251042510795,0
36.49803585562269,9.011933791718903,1009,0.47507414302782336,907,0,0,3,23,110.68268207926008,0
27.22602015338906,11.551449085399039,1014,0.5355502686120986,606,1,0,9,21,54.89885642639438,0
38.55106713760366,11.242446688970247,1078,0.5891959074589954,646,0,0,4,16,42.02716526971432,0
85.8553223453425,6.084927900460208,1040,0.4894082838169953,1950,0,0,6,17,48.16973107147258,0
80.89882452743484,19.740864453923322,1031,0.3855441007443552,1721,0,0,9,18,37.63503015474385,0
198.7166647620386,21.853270150028482,1024,0.9566095323952205,693,0,1,5,4,204.92493547279136,1
132.65653231159706,17.77244075237878,1000,0.5955869794569908,1405,0,0,7,20,78.25224090415605,0
73.44074359419544,12.7780880527993,1060,0.30768756006451026,531,0,0,3,10,83.47613426008576,0
18.019034851169582,23.901759369272213,1058,0.46202843727064813,597,0,0,4,15,81.22837670154759,0
39.908391637665915,2.970255986016265,1004,0.49922533174458794,1865,0,0,3,24,22.825902497037866,0
30.505193435076908,15.999539176782658,1068,0.554115404866772,97,0,0,8,20,83.93032595690678,0
42.365717700639756,10.416000398291452,1078,0.4278640012089676,66,0,0,6,20,110.85694762556854,0
58.8542293801225,14.022310254547047,1017,0.48614845821791414,1049,0,0,4,14,80.97803145680943,0
9.104779862215686,9.147543680665217,1001,0.5510384182621667,408,0,0,3,18,76.95523884941397,0
55.93732350387943,10.454555939543182,1061,0.5849197944504889,1034,0,0,8,16,28.30413771835902,0
70.67493371223007,20.567611337073018,1018,0.46583368594417646,1986,0,0,8,20,39.7923281006986,0
49.40244811100806,18.592242440962895,1079,0.5289877546376303,872,1,0,5,20,25.305759096172146,0
85.3996558906936,23.313510407747955,1090,0.5442137108363967,391,0,0,7,24,81.60002124424693,0
36.651608273142415,17.674005882634777,1044,0.4895139316118507,1199,0,0,3,14,77.22412302323838,0
63.75160110654453,18.85444301815254,1051,0.7342699836256448,1867,0,0,2,22,46.953157904034406,0
66.27680130757894,13.494780066420546,1046,0.4027794792772036,1395,0,0,4,18,74.55433541854461,0
49.003100280666175,11.362107135202695,1064,0.39178672206876797,698,0,0,4,20,57.99297600603774,0
42.11759756940488,12.612977547017188,1074,0.3933709231764569,336,0,0,1,27,60.571118900579506,0
35.47297781401246,5.899851183197192,1055,0.4770994669002488,1597,0,0,9,10,101.22712159093354,0
59.314182625422546,9.216360713452422,1002,0.36896587231369493,551,0,0,2,14,46.59766746332956,0
61.94144649527787,21.18924735948442,1051,0.649417918486294,1921,0,0,4,21,37.790619268356494,0
83.11632029948774,2.2959260740521996,1080,0.46107209461372217,499,0,0,8,20,82.77974912511274,0
88.97449461643002,18.58320282672362,1010,0.4612086230561712,1149,0,0,5,25,79.52229460572937,0
84.45912048286147,21.990500096244755,1094,0.4009294713818216,701,0,0,4,18,52.12712768523343,0
85.85139886774527,10.33719891859225,1042,0.3491157408940478,73,0,0,5,21,71.72415040438246,0
64.38324554258192,4.607412140621708,1015,0.5309274643083286,511,0,0,2,20,37.923339736627966,0
81.7985050928713,0.0865017573188922,1019,0.5461376405067013,325,0,0,5,22,82.06156205643272,0
106.05809657489007,2.6680639860921893,1035,0.3791233034625399,68,0,0,9,21,30.075645620710635,0
56.69842739766112,8.511050266634847,1094,0.5576987115152218,567,0,0,6,25,12.182436103020649,0
56.717806218398195,12.68436410783425,1087,0.4433797907483999,1326,0,0,5,28,39.46791419649525,0
53.07936585618993,14.56939182013657,1090,0.47525792354183516,280,0,0,6,18,62.61231257219647,0
116.06041773978848,13.640521103678896,1070,0.5592688182589476,1601,0,0,2,14,80.1409426287448,0
64.14627141254617,18.351590678168574,1076,0.6394306607530884,922,0,0,3,19,31.99647563664061,0
52.78937739588229,18.02768888749388,1047,0.5632518736850345,42,0,0,2,18,39.956580805623375,0
30.32936841615669,18.70471836114524,1079,0.45712061086208405,1297,0,0,7,14,87.2486479306201,0
32.69324391430554,4.787104483993248,1020,0.477799614100864,193,0,0,1,15,79.21701034326308,0
40.637842038418015,16.957459543751952,1065,0.5946804099131999,241,0,0,4,19,108.38761631629106,0
41.10177622790605,18.866770747275176,1044,0.35241611040870446,121,0,0,7,17,55.60895154073457,0
46.80988992406055,23.149924459239667,1043,0.5190970606877973,1932,1,0,3,20,33.06443984287184,0
33.69179311720842,15.101255330126726,1078,0.578089223796415,1882,0,0,4,36,104.96738362648361,0
43.63267070480208,9.408649345895448,1069,0.431656609824688,1710,0,0,2,12,49.1984208146119,0
53.223331230226776,0.18474727091310683,1036,0.5715093662184071,1195,0,0,7,22,83.18134729089206,0
95.11978965748065,8.546152170113928,1041,0.2855834028804398,1102,0,0,7,14,79.00860956134142,0
8.023152223261064,4.134355544538917,1005,0.3838173060623449,1914,0,0,3,13,85.45912180210298,0
40.64972342704297,21.83224612572203,1097,0.5342963528365695,1605,0,0,1,21,35.644397448832606,0
9.76805860095294,12.627426232539513,1089,0.4467206144137095,1529,0,0,4,24,91.06289766328122,0
72.77465480907941,13.650458460549054,1001,0.43874675845375977,481,0,0,9,21,110.9216784001,0
81.83768775536353,6.765450494383978,1037,0.530532881688437,264,0,0,4,13,103.051736078673,0
43.62644891860832,9.296603752991057,1078,0.6705202351584926,1346,0,0,9,22,59.45752186573695,0
73.89291099926331,23.857342962434725,1025,0.4712208325347708,668,0,0,7,20,70.8797865692565,0
80.71128638320944,11.239222742399,1099,0.5503751518504519,531,1,0,2,23,69.26841774091443,0
77.41314864156757,21.827450600829376,1083,0.500168037909407,1892,0,0,7,22,46.45455204700903,0
35.325314744473516,14.552287331630682,1044,0.4415942423687279,1516,0,0,7,14,35.96660205994083,0
52.13761249732678,12.529161988110204,1099,0.4155689100072524,1858,0,0,7,21,98.89057715686954,0
42.466464960726775,23.772362770805103,1057,0.6238211063646533,1178,0,0,2,18,42.22249818709335,0
-2.288425914599955,21.629009660198697,1057,0.5230221250841677,209,0,0,5,17,91.04538790398988,0
41.60568972868982,11.855399719326384,1025,0.35524300040530055,1843,0,0,5,19,56.53551859457344,0
100.1771716051311,22.58926868989578,1008,0.44914342072967606,1562,0,0,2,19,49.809255336980726,0
82.48999815550606,18.581332587744317,1087,0.4763548637392318,668,0,0,9,16,64.98124350641473,0
-9.966667205837496,6.855808069989187,1010,0.5474750966337635,1208,0,0,4,21,67.5854021870686,0
64.7451694174035,18.57923180897825,1055,0.48418380332427813,1089,0,0,2,16,110.37472438169864,0
34.45242083416393,4.815448390972697,1028,0.492761435548411,274,0,0,8,22,24.173465683716202,0
14.190895047305595,4.489364064633128,1031,0.3616157449114471,532,0,0,1,21,113.75235387020882,0
119.74096742970252,12.081698612267079,1017,0.5878808082485473,1756,0,0,2,13,77.05189902017605,0
200.6713876736286,15.666897106035579,1006,0.952505021089987,1593,1,0,7,3,228.17631043004695,1
99.2801885976789,10.85133732293874,1043,0.6851466384254219,1374,1,0,7,23,61.075370594613126,0
64.20777291905544,15.297380408959185,1079,0.47701568182315607,1161,0,0,5,17,84.4922480361714,0
50.43526997787962,2.372907721287623,1010,0.4710961512028795,374,0,0,7,19,77.90845001737468,0
96.96572087703021,20.82788405195838,1028,0.5900950537178111,255,0,0,8,18,57.832786938134895,0
39.114843186810226,4.074646554194931,1054,0.5859702032399012,1481,0,0,3,19,108.13413658577664,0
-14.587405472725465,17.51995946375929,1077,0.5504607687242378,1596,0,0,3,17,56.36270915078162,0
-3.0531809668855487,16.974497422666925,1060,0.4655957829297891,560,0,0,1,30,82.91174030942423,0
41.15150965123917,14.708528677567653,1046,0.5152001662796823,254,0,0,9,12,45.19354780725379,0
30.48072292634519,15.167792259155252,1042,0.49074863025643606,927,0,0,1,17,62.000755644590626,0
67.36785945713704,6.215905759191185,1095,0.4296139166391638,1870,0,0,8,24,74.43347352215973,0
56.06986389268406,9.78236001197235,1041,0.5739776728278794,213,0,0,8,19,49.1892710498148,0
111.06594370158784,1.4256713733785036,1053,0.49421546121192556,1555,0,0,1,15,43.64253067120568,0
43.38302179198058,6.072757044771359,1041,0.4669413098977483,1503,0,0,2,17,42.74931517972507,0
43.24212072525939,12.249494940482375,1045,0.24384188060133144,1751,0,0,5,22,38.79889552845977,0
80.99569593089444,21.50536049995163,1033,0.31390915388887874,1169,0,0,8,25,51.74936639886766,0
51.183411447222184,1.366868815096348,1058,0.4952948026857085,1183,1,0,5,18,85.79360656683144,0
64.38082860288267,8.699036366749452,1059,0.3335396575071701,1054,0,0,2,17,31.673439592087373,0
23.95217115205003,0.10073185993356493,1046,0.29582592306311595,976,0,0,3,27,82.5978594654916,0
16.36268779716825,18.769548517738347,1080,0.61627691292682,1391,0,0,2,16,67.53872441152012,0
223.48103169102893,3.584200292563782,1063,0.6725326625484866,1926,0,1,1,4,141.71357317288144,1
27.031665289094366,21.73631124904754,1023,0.6250089473638616,325,1,0,9,12,44.271967352413334,0
120.47227360102272,8.308447385127334,1021,0.6257536270616101,1083,0,0,5,25,72.50822249915458,0
40.61994662802928,22.34008875743785,1092,0.595643074288186,517,0,0,8,12,118.93972433292817,0
48.07435468674507,13.541231448800772,1021,0.39967188010994925,889,0,0,3,25,86.08974997879167,0
23.599640549277083,9.072738404983449,1075,0.3937346027214667,1599,0,0,2,17,67.1649982861699,0
35.508168449496814,22.28655190984847,1079,0.37928955143307447,919,0,0,2,16,73.30479450080443,0
95.90585596590054,22.392356955130094,1069,0.5151773817051998,1204,0,0,7,20,30.7556095133397,0
42.56359642764011,20.61692086911119,1090,0.3339410342402692,773,0,0,4,26,38.18192123708346,0
-13.816822610544861,5.598103723741163,1097,0.5803027584583553,1870,1,0,7,16,24.766984990082186,0
72.49299885467555,23.65379111770431,1041,0.5493153038648064,1387,0,0,5,20,58.70706763618455,0
51.93423244430361,17.5218039984799,1045,0.41637510947344075,360,0,0,3,21,95.9483762871802,0
64.84116961325097,12.01006790004196,1077,0.4259820854583884,167,1,0,9,15,40.402313804158936,0
18.22364874881294,20.914849550852235,1048,0.4018308373780681,1739,0,0,9,24,81.52952936228571,0
6.703976186426182,8.125387501319505,1051,0.49814485619635146,1480,0,0,5,19,74.32817214963664,0
56.05215964388132,3.615707727855211,1098,0.42338884881257144,1542,0,0,9,25,51.00186076608959,0
19.257477497708294,21.666024359377865,1034,0.6601161581493615,198,0,0,9,24,38.78170479005041,0
100.09768344213916,19.12254865367629,1073,0.3294488752677389,1229,0,0,1,23,94.3954794630464,0
38.55531755527721,1.4071094183667707,1090,0.4751332979267586,1210,0,0,7,19,93.45278244424978,0
49.174552848480914,18.461548884994507,1055,0.4911679363055207,1391,0,0,9,21,96.3750944478085,0
90.67416018294503,23.99175141495213,1079,0.6521587790647347,67,0,0,9,19,52.301858319509904,0
40.93863501530407,21.187336300523636,1062,0.5772741452903988,1986,0,0,4,21,79.33470585026512,0
179.32104067140637,22.700319855241197,1044,0.8763741562301013,120,0,1,9,10,189.77761188275323,1
68.23521016205025,6.653400178125175,1051,0.43225185322976767,1231,0,0,1,22,78.5076900350443,0
9.979235152453867,17.92131844041749,1013,0.5623803534960508,1901,0,0,1,19,48.23347104082731,0
22.453635004706253,7.840274491428294,1012,0.45219122748798696,1759,0,0,5,24,53.62100755582378,0
99.8377764364361,23.13488220931889,1087,0.5425668601196084,1359,0,0,1,13,40.670697003054215,0
41.888999097164906,8.146612937697228,1083,0.3465775802337968,339,0,0,8,13,65.27308256588654,0
51.64802332999546,2.490766276240125,1094,0.5308296835530176,1445,0,0,6,22,28.049105427974744,0
93.31293812219778,23.27821376558264,1012,0.5635630398331164,1929,0,0,1,25,68.13324897136208,0
36.691795093778424,15.10080377879186,1001,0.5099875590897677,1100,0,0,1,23,25.7952517333661,0
23.48393314577812,6.387598726313553,1015,0.5610979551195406,253,0,0,7,26,77.29350528241547,0
-15.346339591942908,11.818144545566273,1027,0.3453676312682545,414,0,0,1,12,79.20246985424714,0
22.79291375833817,3.9495090388756893,1005,0.35760550283803805,1017,0,0,1,24,71.41434476569003,0
41.35811604946164,14.62191144901867,1033,0.4838987584905576,1606,0,0,4,20,90.19713036913264,0
70.44086979725915,16.365723995058516,1026,0.4535049523291701,596,0,0,7,19,16.143832412007107,0
16.44429547365103,20.122665268133144,1099,0.4585354914036207,391,0,0,4,19,74.50738492507793,0
26.84777556209653,2.874681117205464,1022,0.5607322436876464,1737,0,0,8,21,30.694456171552964,0
138.29145005805864,23.603836939194597,1051,0.4204833946524853,1286,0,0,4,22,56.333474038946015,0
68.27716492669259,16.98624733980969,1066,0.4958181061603231,651,0,0,9,19,76.29166023790631,0
50.58032212435263,14.66900766757302,1003,0.4448387059288432,358,0,0,9,23,53.7249543518035,0
-30.23701384462423,4.0870940220488094,1033,0.5816288287952125,1361,1,0,5,22,65.12459467776152,0
82.46336938979422,14.746407716042286,1034,0.5035588817017308,851,0,0,4,24,50.64999250577901,0
-12.239201126391052,6.367777681552012,1043,0.4982376742222822,53,0,0,4,17,37.33394583864606,0
111.6258152376821,5.259479237581928,1035,0.45756162881771967,68,0,0,6,22,95.11133767853676,0
38.74410859028189,11.566662705425298,1034,0.6019262301404689,327,0,0,5,23,67.9077231868543,0
84.4629710111631,12.748771061796276,1001,0.5581754137166803,1214,0,0,7,13,64.59350359216116,0
66.91727360157078,10.128126020297353,1097,0.5830956816651253,282,0,0,3,19,101.03042709002602,0
39.82633162189884,8.702806838051089,1010,0.5128161926534278,791,0,0,2,24,56.36246359871356,0
38.46532636875446,11.839830643117125,1047,0.3905191060988904,1441,0,0,6,23,30.56456326690811,0
85.58436422126897,19.762885547289603,1015,0.4639842310772887,1166,0,0,7,20,107.44350061343224,0
47.54316861282521,14.540471241213499,1022,0.5620251428193035,1666,0,0,9,21,33.176173842136876,0
21.272931349543644,11.717039478635805,1060,0.49877138391642756,348,0,0,8,12,29.710411871465322,0
76.21969253020647,1.5279199977841822,1067,0.4090699175139983,89,0,0,1,20,67.07287122747209,0
14.061007123482149,18.593362301294434,1065,0.44466820971445664,1481,0,0,1,12,85.25134218459915,0
61.64557386964201,14.083439343247946,1011,0.40566117422064313,1279,0,0,9,22,92.91264058921092,0
242.79247646576974,14.565658353124615,1041,0.8477119244764275,1085,0,1,6,9,181.83423622955445,1
27.806865080810983,4.8916678491962715,1069,0.551261440954883,1776,0,0,1,10,71.27453433273182,0
13.903974338325668,19.093520700054473,1023,0.5901474811163178,1130,0,0,3,16,33.337284975116866,0
54.509052843856324,6.763816298392433,1034,0.5204866753439882,359,0,0,6,23,19.53653647479411,0
40.06074850450032,22.45919595670299,1088,0.2647817113855193,299,0,0,3,18,55.47000218143077,0
59.22210709159065,11.86354195320143,1072,0.6734008047786281,796,0,0,6,20,59.48260248837771,0
45.18106641423517,1.266800412376588,1076,0.38790139540824276,1785,0,0,9,14,68.4319453021453,0
34.13250862686034,15.495981869096271,1048,0.5274327710587533,308,0,0,8,17,26.851822468837867,0
7.41700410364971,21.044145745804457,1044,0.3837866981262464,1124,1,0,1,14,54.97274283405261,0
35.92473043685885,12.304414882798627,1052,0.46654567007646813,1735,0,0,9,24,72.00555211768776,0
-11.95908325121831,1.271491039262326,1028,0.4938833716617748,1075,0,0,1,20,29.875017984425234,0
194.89938236170917,5.274424396401576,1000,0.7831494187247564,602,0,1,5,6,137.9153276689035,1
32.320033057179145,10.814961949683006,1040,0.30547869410904094,247,0,0,9,20,38.43347745939392,0
45.2441128091909,16.64222020839056,1001,0.4952139577227918,820,0,0,8,14,36.78178284414072,0
14.331766458399542,13.472856413240802,1018,0.481826869058561,99,0,0,5,16,8.858599648087399,0
41.027927443098356,13.98524885119253,1012,0.6538765118013068,626,0,0,2,24,72.7696713973576,0
-6.2032391186385,11.236413504690411,1079,0.5599347875357353,806,0,0,9,21,85.3709397968442,0
41.166327272358984,21.086918323381738,1058,0.38982429629823123,884,0,0,9,21,47.02934601432151,0
70.56523216370613,11.271560553664614,1037,0.4678240432297217,1470,0,1,1,16,42.1585641020352,0
72.81518358752427,15.593588370177375,1035,0.48317344568313497,1162,0,1,1,20,70.36410653436823,0
20.739019181652502,13.425650781557781,1074,0.7125517458633464,1453,0,0,5,17,86.22607256438054,0
54.36563593304722,13.529224309142826,1084,0.3263036300350019,1262,0,0,2,16,112.51332778156947,0
43.068213894773045,14.906942469883445,1028,0.3899331487557711,438,0,0,4,17,15.87073999017138,0
22.690269742151482,8.682660826529617,1031,0.5551168917387386,1113,0,0,2,21,61.816160499161164,0
57.31859593725501,21.342851089782318,1086,0.6364342493450268,377,0,0,7,14,70.77553341506353,0
62.00707566580326,21.214041514422682,1027,0.5087498087464811,1266,0,0,9,17,87.09137160032449,0
3.3387879847627318,14.513035053297408,1007,0.48031258291815987,500,0,0,7,22,82.60322165618302,0
12.37131730492252,10.184115355110617,1026,0.3751277910762288,1397,0,0,9,18,72.96812700284102,0
40.83142666795061,10.252347897800924,1079,0.6383733718695863,1159,0,0,5,17,59.948199455461065,0
69.16190666087553,13.981240713230406,1014,0.5129570879328831,67,0,0,5,16,-0.0747438658925006,0
26.90011801407628,21.795694637460073,1027,0.40034072817448607,1138,0,0,4,15,49.674148754334716,0
32.88945900758958,19.82336807000369,1010,0.614920538317374,1387,0,0,3,19,79.92066389098709,0
17.445484203266055,3.0621897428970515,1046,0.5098752952037969,1466,0,0,6,19,61.758218335988275,0
63.04823115103696,22.799061621045396,1034,0.484090422328632,610,0,0,5,23,32.527739041416325,0
24.57578328304806,7.448721021217905,1080,0.27475906615764645,901,0,0,3,23,86.73176209673869,0
27.72840888707796,13.727806687360996,1055,0.7163210386422542,1121,1,0,1,12,44.488504786173586,0
33.807209590719154,0.04494585406004603,1042,0.7333774640627625,204,0,0,5,20,75.2138374378565,0
74.53944633361584,0.7887054190833558,1076,0.6404960462308216,1115,0,0,5,26,18.079888971953814,0
90.47405315340288,6.55684396015157,1033,0.5790542607005454,1530,0,0,8,19,40.05104084194842,0
3.976574877931334,22.05244923021383,1070,0.5316659811950507,1492,0,0,4,12,67.95828125560377,0
61.00239223676771,7.027508522514825,1019,0.48526604773874943,1986,0,1,3,23,61.512492221842955,0
49.87781488635695,17.466995728629524,1047,0.6202742255304394,181,0,0,8,19,74.38228473688746,0
